,open,high,low,close,adjclose,volume,ticker
2008-12-12,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,0.0,BNK.PA
2008-12-15,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,0.0,BNK.PA
2008-12-16,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,0.0,BNK.PA
2008-12-17,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,0.0,BNK.PA
2008-12-18,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0.0,BNK.PA
2008-12-19,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0.0,BNK.PA
2008-12-22,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,0.0,BNK.PA
2008-12-23,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0.0,BNK.PA
2008-12-24,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0.0,BNK.PA
2008-12-29,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0.0,BNK.PA
2008-12-30,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0.0,BNK.PA
2008-12-31,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0.0,BNK.PA
2009-01-02,,,,,,,BNK.PA
2009-01-05,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0.0,BNK.PA
2009-01-06,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,0.0,BNK.PA
2009-01-07,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,0.0,BNK.PA
2009-01-08,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,0.0,BNK.PA
2009-01-09,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,BNK.PA
2009-01-12,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,0.0,BNK.PA
2009-01-13,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,0.0,BNK.PA
2009-01-14,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0.0,BNK.PA
2009-01-15,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,0.0,BNK.PA
2009-01-16,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,0.0,BNK.PA
2009-01-19,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,0.0,BNK.PA
2009-01-20,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0.0,BNK.PA
2009-01-21,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,BNK.PA
2009-01-22,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,BNK.PA
2009-01-23,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,BNK.PA
2009-01-26,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,BNK.PA
2009-01-27,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,0.0,BNK.PA
2009-01-28,12.729999542236328,12.729999542236328,12.729999542236328,12.729999542236328,12.729999542236328,0.0,BNK.PA
2009-01-29,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,0.0,BNK.PA
2009-01-30,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,0.0,BNK.PA
2009-02-02,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,0.0,BNK.PA
2009-02-03,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,0.0,BNK.PA
2009-02-04,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,0.0,BNK.PA
2009-02-05,13.59000015258789,13.59000015258789,13.59000015258789,13.59000015258789,13.59000015258789,0.0,BNK.PA
2009-02-06,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,BNK.PA
2009-02-09,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,0.0,BNK.PA
2009-02-10,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,0.0,BNK.PA
2009-02-11,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0.0,BNK.PA
2009-02-12,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0.0,BNK.PA
2009-02-13,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0.0,BNK.PA
2009-02-16,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,0.0,BNK.PA
2009-02-17,12.5,12.5,12.5,12.5,12.5,0.0,BNK.PA
2009-02-18,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,BNK.PA
2009-02-19,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0.0,BNK.PA
2009-02-20,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0.0,BNK.PA
2009-02-23,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,BNK.PA
2009-02-24,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0.0,BNK.PA
2009-02-25,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,0.0,BNK.PA
2009-02-26,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0,BNK.PA
2009-02-27,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,BNK.PA
2009-03-02,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0.0,BNK.PA
2009-03-03,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0.0,BNK.PA
2009-03-04,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0.0,BNK.PA
2009-03-05,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0.0,BNK.PA
2009-03-06,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0.0,BNK.PA
2009-03-09,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,0.0,BNK.PA
2009-03-10,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,0.0,BNK.PA
2009-03-11,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0.0,BNK.PA
2009-03-12,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0.0,BNK.PA
2009-03-13,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,BNK.PA
2009-03-16,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,BNK.PA
2009-03-17,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0.0,BNK.PA
2009-03-18,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,BNK.PA
2009-03-19,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,BNK.PA
2009-03-20,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0.0,BNK.PA
2009-03-23,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0.0,BNK.PA
2009-03-24,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,0.0,BNK.PA
2009-03-25,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,0.0,BNK.PA
2009-03-26,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0.0,BNK.PA
2009-03-27,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,0.0,BNK.PA
2009-03-30,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,0.0,BNK.PA
2009-03-31,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0.0,BNK.PA
2009-04-01,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,0.0,BNK.PA
2009-04-02,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0.0,BNK.PA
2009-04-03,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,BNK.PA
2009-04-06,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0.0,BNK.PA
2009-04-07,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,0.0,BNK.PA
2009-04-08,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0.0,BNK.PA
2009-04-09,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0.0,BNK.PA
2009-04-14,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,0.0,BNK.PA
2009-04-15,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,0.0,BNK.PA
2009-04-16,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,0.0,BNK.PA
2009-04-17,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0.0,BNK.PA
2009-04-20,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,0.0,BNK.PA
2009-04-21,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,0.0,BNK.PA
2009-04-22,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,0.0,BNK.PA
2009-04-23,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,0.0,BNK.PA
2009-04-24,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,0.0,BNK.PA
2009-04-27,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0.0,BNK.PA
2009-04-28,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,0.0,BNK.PA
2009-04-29,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,0.0,BNK.PA
2009-04-30,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0.0,BNK.PA
2009-05-04,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,0.0,BNK.PA
2009-05-05,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,0.0,BNK.PA
2009-05-06,18.25,18.25,18.25,18.25,18.25,0.0,BNK.PA
2009-05-07,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0.0,BNK.PA
2009-05-08,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0.0,BNK.PA
2009-05-11,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0.0,BNK.PA
2009-05-12,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,0.0,BNK.PA
2009-05-13,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,0.0,BNK.PA
2009-05-14,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0.0,BNK.PA
2009-05-15,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0.0,BNK.PA
2009-05-18,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0.0,BNK.PA
2009-05-19,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,0.0,BNK.PA
2009-05-20,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0.0,BNK.PA
2009-05-21,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,0.0,BNK.PA
2009-05-22,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,0.0,BNK.PA
2009-05-25,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,0.0,BNK.PA
2009-05-26,18.5,18.5,18.5,18.5,18.5,0.0,BNK.PA
2009-05-27,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,0.0,BNK.PA
2009-05-28,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,0.0,BNK.PA
2009-05-29,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0.0,BNK.PA
2009-06-01,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,0.0,BNK.PA
2009-06-02,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,0.0,BNK.PA
2009-06-03,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,0.0,BNK.PA
2009-06-04,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0.0,BNK.PA
2009-06-05,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,0.0,BNK.PA
2009-06-08,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,0.0,BNK.PA
2009-06-09,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,0.0,BNK.PA
2009-06-10,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0.0,BNK.PA
2009-06-11,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,0.0,BNK.PA
2009-06-12,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,0.0,BNK.PA
2009-06-15,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,0.0,BNK.PA
2009-06-16,18.5,18.5,18.5,18.5,18.5,0.0,BNK.PA
2009-06-17,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492,0.0,BNK.PA
2009-06-18,18.25,18.25,18.25,18.25,18.25,0.0,BNK.PA
2009-06-19,18.43000030517578,18.43000030517578,18.43000030517578,18.43000030517578,18.43000030517578,0.0,BNK.PA
2009-06-22,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0.0,BNK.PA
2009-06-23,17.559999465942383,17.559999465942383,17.559999465942383,17.559999465942383,17.559999465942383,0.0,BNK.PA
2009-06-24,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,0.0,BNK.PA
2009-06-25,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,0.0,BNK.PA
2009-06-26,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0.0,BNK.PA
2009-06-29,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,BNK.PA
2009-06-30,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,0.0,BNK.PA
2009-07-01,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,0.0,BNK.PA
2009-07-02,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0.0,BNK.PA
2009-07-03,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0.0,BNK.PA
2009-07-06,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,0.0,BNK.PA
2009-07-07,17.889999389648438,17.889999389648438,17.889999389648438,17.889999389648438,17.889999389648438,0.0,BNK.PA
2009-07-08,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0.0,BNK.PA
2009-07-09,17.75,17.75,17.75,17.75,17.75,0.0,BNK.PA
2009-07-10,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0.0,BNK.PA
2009-07-13,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,0.0,BNK.PA
2009-07-14,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,BNK.PA
2009-07-15,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,0.0,BNK.PA
2009-07-16,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,0.0,BNK.PA
2009-07-17,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,0.0,BNK.PA
2009-07-20,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,0.0,BNK.PA
2009-07-21,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,0.0,BNK.PA
2009-07-22,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,0.0,BNK.PA
2009-07-23,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,0.0,BNK.PA
2009-07-24,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,0.0,BNK.PA
2009-07-27,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0.0,BNK.PA
2009-07-28,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0.0,BNK.PA
2009-07-29,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0.0,BNK.PA
2009-07-30,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,0.0,BNK.PA
