,open,high,low,close,adjclose,volume,ticker
2017-11-08,7.690000057220459,7.690000057220459,7.670000076293945,7.679999828338623,7.679999828338623,12854.0,CNY.PA
2017-11-09,7.730000019073486,7.739999771118164,7.639999866485596,7.639999866485596,7.639999866485596,43734.0,CNY.PA
2017-11-10,7.699999809265137,7.710000038146973,7.650000095367432,7.650000095367432,7.650000095367432,69110.0,CNY.PA
2017-11-13,7.710000038146973,7.710000038146973,7.650000095367432,7.679999828338623,7.679999828338623,69081.0,CNY.PA
2017-11-14,7.619999885559082,7.630000114440918,7.519999980926514,7.519999980926514,7.519999980926514,1757.0,CNY.PA
2017-11-15,7.429999828338623,7.449999809265137,7.380000114440918,7.449999809265137,7.449999809265137,97484.0,CNY.PA
2017-11-16,7.539999961853027,7.610000133514404,7.53000020980835,7.610000133514404,7.610000133514404,42517.0,CNY.PA
2017-11-17,7.599999904632568,7.619999885559082,7.579999923706055,7.610000133514404,7.610000133514404,15407.0,CNY.PA
2017-11-20,7.670000076293945,7.71999979019165,7.659999847412109,7.71999979019165,7.71999979019165,3304.0,CNY.PA
2017-11-21,7.800000190734863,7.920000076293945,7.800000190734863,7.920000076293945,7.920000076293945,96931.0,CNY.PA
2017-11-22,7.869999885559082,7.900000095367432,7.829999923706055,7.829999923706055,7.829999923706055,54469.0,CNY.PA
2017-11-23,7.690000057220459,7.75,7.670000076293945,7.75,7.75,118781.0,CNY.PA
2017-11-24,7.760000228881836,7.760000228881836,7.699999809265137,7.710000038146973,7.710000038146973,71253.0,CNY.PA
2017-11-27,7.630000114440918,7.639999866485596,7.599999904632568,7.599999904632568,7.599999904632568,79849.0,CNY.PA
2017-11-28,7.610000133514404,7.670000076293945,7.610000133514404,7.659999847412109,7.659999847412109,461.0,CNY.PA
2017-11-29,7.619999885559082,7.619999885559082,7.46999979019165,7.46999979019165,7.46999979019165,133280.0,CNY.PA
2017-11-30,7.440000057220459,7.489999771118164,7.400000095367432,7.420000076293945,7.420000076293945,93767.0,CNY.PA
2017-12-01,7.349999904632568,7.360000133514404,7.260000228881836,7.28000020980835,7.28000020980835,74290.0,CNY.PA
2017-12-04,7.420000076293945,7.420000076293945,7.300000190734863,7.320000171661377,7.320000171661377,59346.0,CNY.PA
2017-12-05,7.300000190734863,7.340000152587891,7.210000038146973,7.340000152587891,7.340000152587891,103821.0,CNY.PA
2017-12-06,7.099999904632568,7.170000076293945,7.079999923706055,7.159999847412109,7.159999847412109,47773.0,CNY.PA
2017-12-07,7.170000076293945,7.25,7.170000076293945,7.25,7.25,31967.0,CNY.PA
2017-12-08,7.380000114440918,7.420000076293945,7.380000114440918,7.380000114440918,7.380000114440918,82362.0,CNY.PA
2017-12-11,7.480000019073486,7.480000019073486,7.440000057220459,7.449999809265137,7.449999809265137,106400.0,CNY.PA
2017-12-12,7.420000076293945,7.420000076293945,7.400000095367432,7.400000095367432,7.400000095367432,15819.0,CNY.PA
2017-12-13,7.480000019073486,7.519999980926514,7.449999809265137,7.5,7.5,114508.0,CNY.PA
2017-12-14,7.46999979019165,7.46999979019165,7.420000076293945,7.429999828338623,7.429999828338623,44954.0,CNY.PA
2017-12-15,7.360000133514404,7.380000114440918,7.309999942779541,7.380000114440918,7.380000114440918,141679.0,CNY.PA
2017-12-18,7.420000076293945,7.46999979019165,7.420000076293945,7.46999979019165,7.46999979019165,29042.0,CNY.PA
2017-12-19,7.489999771118164,7.489999771118164,7.429999828338623,7.440000057220459,7.440000057220459,37991.0,CNY.PA
2017-12-20,7.420000076293945,7.420000076293945,7.349999904632568,7.360000133514404,7.360000133514404,58471.0,CNY.PA
2017-12-21,7.440000057220459,7.510000228881836,7.420000076293945,7.510000228881836,7.510000228881836,23829.0,CNY.PA
2017-12-22,7.510000228881836,7.550000190734863,7.510000228881836,7.550000190734863,7.550000190734863,27627.0,CNY.PA
2017-12-27,7.519999980926514,7.519999980926514,7.480000019073486,7.5,7.5,3455.0,CNY.PA
2017-12-28,7.510000228881836,7.539999961853027,7.5,7.5,7.5,5300.0,CNY.PA
2017-12-29,7.519999980926514,7.519999980926514,7.46999979019165,7.46999979019165,7.46999979019165,2241.0,CNY.PA
2018-01-02,7.579999923706055,7.670000076293945,7.579999923706055,7.650000095367432,7.650000095367432,30970.0,CNY.PA
2018-01-03,7.699999809265137,7.789999961853027,7.699999809265137,7.789999961853027,7.789999961853027,98487.0,CNY.PA
2018-01-04,7.800000190734863,7.829999923706055,7.800000190734863,7.820000171661377,7.820000171661377,18496.0,CNY.PA
2018-01-05,7.809999942779541,7.880000114440918,7.800000190734863,7.880000114440918,7.880000114440918,13010.0,CNY.PA
2018-01-08,7.920000076293945,7.96999979019165,7.920000076293945,7.960000038146973,7.960000038146973,21968.0,CNY.PA
2018-01-09,7.989999771118164,8.029999732971191,7.989999771118164,8.020000457763672,8.020000457763672,10252.0,CNY.PA
2018-01-10,8.010000228881836,8.010000228881836,7.900000095367432,7.940000057220459,7.940000057220459,73560.0,CNY.PA
2018-01-11,7.980000019073486,7.980000019073486,7.880000114440918,7.880000114440918,7.880000114440918,86171.0,CNY.PA
2018-01-12,7.949999809265137,7.960000038146973,7.900000095367432,7.960000038146973,7.960000038146973,46332.0,CNY.PA
2018-01-15,7.829999923706055,7.829999923706055,7.760000228881836,7.78000020980835,7.78000020980835,26542.0,CNY.PA
2018-01-16,7.900000095367432,7.980000019073486,7.900000095367432,7.940000057220459,7.940000057220459,39119.0,CNY.PA
2018-01-17,7.920000076293945,7.940000057220459,7.920000076293945,7.940000057220459,7.940000057220459,25604.0,CNY.PA
2018-01-18,7.980000019073486,7.980000019073486,7.929999828338623,7.949999809265137,7.949999809265137,18909.0,CNY.PA
2018-01-19,7.989999771118164,8.029999732971191,7.989999771118164,8.029999732971191,8.029999732971191,46868.0,CNY.PA
2018-01-22,8.0600004196167,8.069999694824219,8.050000190734863,8.069999694824219,8.069999694824219,16272.0,CNY.PA
2018-01-23,8.140000343322754,8.199999809265137,8.130000114440918,8.199999809265137,8.199999809265137,68842.0,CNY.PA
2018-01-24,8.199999809265137,8.199999809265137,8.130000114440918,8.130000114440918,8.130000114440918,43727.0,CNY.PA
2018-01-25,7.96999979019165,8.010000228881836,7.920000076293945,8.0,8.0,35041.0,CNY.PA
2018-01-26,8.100000381469727,8.222999572753906,8.100000381469727,8.218999862670898,8.218999862670898,56734.0,CNY.PA
2018-01-29,8.149999618530273,8.180000305175781,8.104999542236328,8.159000396728516,8.159000396728516,46614.0,CNY.PA
2018-01-30,8.079000473022461,8.088000297546387,7.900000095367432,7.948999881744385,7.948999881744385,30260.0,CNY.PA
2018-01-31,8.034000396728516,8.086999893188477,8.020000457763672,8.03499984741211,8.03499984741211,93836.0,CNY.PA
2018-02-01,8.026000022888184,8.026000022888184,7.872000217437744,7.874000072479248,7.874000072479248,171005.0,CNY.PA
2018-02-02,7.872000217437744,7.872000217437744,7.755000114440918,7.755000114440918,7.755000114440918,61917.0,CNY.PA
2018-02-05,7.771999835968018,7.783999919891357,7.688000202178955,7.769999980926514,7.769999980926514,14058.0,CNY.PA
2018-02-06,7.415999889373779,7.629000186920166,7.359000205993652,7.5,7.5,317651.0,CNY.PA
2018-02-07,7.36299991607666,7.5879998207092285,7.36299991607666,7.576000213623047,7.576000213623047,58900.0,CNY.PA
2018-02-08,7.446000099182129,7.460000038146973,7.340000152587891,7.340000152587891,7.340000152587891,32284.0,CNY.PA
2018-02-09,7.150000095367432,7.199999809265137,7.091000080108643,7.0970001220703125,7.0970001220703125,64924.0,CNY.PA
2018-02-12,7.202000141143799,7.328000068664551,7.202000141143799,7.239999771118164,7.239999771118164,150140.0,CNY.PA
2018-02-13,7.301000118255615,7.301000118255615,7.258999824523926,7.276000022888184,7.276000022888184,47509.0,CNY.PA
2018-02-14,7.414000034332275,7.452000141143799,7.333000183105469,7.431000232696533,7.431000232696533,26292.0,CNY.PA
2018-02-15,7.576000213623047,7.683000087738037,7.576000213623047,7.614999771118164,7.614999771118164,139707.0,CNY.PA
2018-02-16,7.710999965667725,7.735000133514404,7.703000068664551,7.735000133514404,7.735000133514404,4751.0,CNY.PA
2018-02-19,7.678999900817871,7.743000030517578,7.671999931335449,7.690000057220459,7.690000057220459,25762.0,CNY.PA
2018-02-20,7.61899995803833,7.671000003814697,7.585999965667725,7.671000003814697,7.671000003814697,25942.0,CNY.PA
2018-02-21,7.795000076293945,7.863999843597412,7.7779998779296875,7.863999843597412,7.863999843597412,5258.0,CNY.PA
2018-02-22,7.711999893188477,7.764999866485596,7.697999954223633,7.764999866485596,7.764999866485596,16964.0,CNY.PA
2018-02-23,7.806000232696533,7.816999912261963,7.78000020980835,7.816999912261963,7.816999912261963,2800.0,CNY.PA
2018-02-26,7.8520002365112305,7.880000114440918,7.829999923706055,7.857999801635742,7.857999801635742,24419.0,CNY.PA
2018-02-27,7.758999824523926,7.818999767303467,7.730999946594238,7.730999946594238,7.730999946594238,117501.0,CNY.PA
2018-02-28,7.6479997634887695,7.698999881744385,7.610000133514404,7.618000030517578,7.618000030517578,77684.0,CNY.PA
2018-03-01,7.738999843597412,7.75,7.672999858856201,7.681000232696533,7.681000232696533,181881.0,CNY.PA
2018-03-02,7.563000202178955,7.563000202178955,7.340000152587891,7.372000217437744,7.372000217437744,90603.0,CNY.PA
2018-03-05,7.377999782562256,7.454999923706055,7.377999782562256,7.442999839782715,7.442999839782715,97550.0,CNY.PA
2018-03-06,7.552999973297119,7.570000171661377,7.486000061035156,7.486000061035156,7.486000061035156,42168.0,CNY.PA
2018-03-07,7.440999984741211,7.502999782562256,7.4019999504089355,7.502999782562256,7.502999782562256,34856.0,CNY.PA
2018-03-08,7.559000015258789,7.623000144958496,7.559000015258789,7.623000144958496,7.623000144958496,4043.0,CNY.PA
2018-03-09,7.675000190734863,7.7789998054504395,7.675000190734863,7.7789998054504395,7.7789998054504395,11426.0,CNY.PA
2018-03-12,7.826000213623047,7.877999782562256,7.800000190734863,7.833000183105469,7.833000183105469,16573.0,CNY.PA
2018-03-13,7.874000072479248,7.874000072479248,7.690999984741211,7.690999984741211,7.690999984741211,11135.0,CNY.PA
2018-03-14,7.743000030517578,7.78000020980835,7.690000057220459,7.715000152587891,7.715000152587891,19567.0,CNY.PA
2018-03-15,7.821000099182129,7.89900016784668,7.809999942779541,7.872000217437744,7.872000217437744,26711.0,CNY.PA
2018-03-16,7.89300012588501,7.89300012588501,7.841000080108643,7.88100004196167,7.88100004196167,8430.0,CNY.PA
2018-03-19,7.896999835968018,7.896999835968018,7.734000205993652,7.734000205993652,7.734000205993652,14637.0,CNY.PA
2018-03-20,7.835999965667725,7.940000057220459,7.827000141143799,7.940000057220459,7.940000057220459,95995.0,CNY.PA
2018-03-21,7.888000011444092,7.888000011444092,7.839000225067139,7.869999885559082,7.869999885559082,44113.0,CNY.PA
2018-03-22,7.663000106811523,7.689000129699707,7.491000175476074,7.499000072479248,7.499000072479248,56457.0,CNY.PA
2018-03-23,7.389999866485596,7.439000129699707,7.333000183105469,7.34499979019165,7.34499979019165,12505.0,CNY.PA
2018-03-26,7.4070000648498535,7.446000099182129,7.340000152587891,7.343999862670898,7.343999862670898,30184.0,CNY.PA
2018-03-27,7.491000175476074,7.544000148773193,7.491000175476074,7.51200008392334,7.51200008392334,15525.0,CNY.PA
2018-03-28,7.348999977111816,7.348999977111816,7.235000133514404,7.248000144958496,7.248000144958496,43525.0,CNY.PA
2018-03-29,7.3520002365112305,7.386000156402588,7.336999893188477,7.386000156402588,7.386000156402588,2775.0,CNY.PA
2018-04-03,7.348999977111816,7.363999843597412,7.340000152587891,7.343999862670898,7.343999862670898,54792.0,CNY.PA
2018-04-04,7.243000030517578,7.248000144958496,7.052999973297119,7.248000144958496,7.248000144958496,33409.0,CNY.PA
2018-04-05,7.377999782562256,7.455999851226807,7.377999782562256,7.455999851226807,7.455999851226807,51517.0,CNY.PA
2018-04-06,7.281000137329102,7.289999961853027,7.25,7.2779998779296875,7.2779998779296875,16620.0,CNY.PA
2018-04-09,7.329999923706055,7.349999904632568,7.24399995803833,7.334000110626221,7.334000110626221,31105.0,CNY.PA
2018-04-10,7.468999862670898,7.489999771118164,7.429999828338623,7.447000026702881,7.447000026702881,5532.0,CNY.PA
2018-04-11,7.449999809265137,7.4629998207092285,7.440000057220459,7.4629998207092285,7.4629998207092285,32477.0,CNY.PA
2018-04-12,7.39900016784668,7.510000228881836,7.39900016784668,7.501999855041504,7.501999855041504,1277.0,CNY.PA
2018-04-13,7.401000022888184,7.445000171661377,7.355999946594238,7.36299991607666,7.36299991607666,44772.0,CNY.PA
2018-04-16,7.257999897003174,7.26800012588501,7.230000019073486,7.248000144958496,7.248000144958496,2971.0,CNY.PA
2018-04-17,7.203999996185303,7.329999923706055,7.171000003814697,7.320000171661377,7.320000171661377,949.0,CNY.PA
2018-04-18,7.216000080108643,7.295000076293945,7.216000080108643,7.295000076293945,7.295000076293945,287.0,CNY.PA
2018-04-19,7.363999843597412,7.388999938964844,7.331999778747559,7.331999778747559,7.331999778747559,3811.0,CNY.PA
2018-04-20,7.281000137329102,7.318999767303467,7.248000144958496,7.248000144958496,7.248000144958496,16907.0,CNY.PA
2018-04-23,7.256999969482422,7.302000045776367,7.22599983215332,7.302000045776367,7.302000045776367,1360.0,CNY.PA
2018-04-24,7.349999904632568,7.396999835968018,7.321000099182129,7.3470001220703125,7.3470001220703125,49090.0,CNY.PA
2018-04-25,7.228000164031982,7.255000114440918,7.199999809265137,7.2210001945495605,7.2210001945495605,16683.0,CNY.PA
2018-04-26,7.1529998779296875,7.311999797821045,7.1529998779296875,7.311999797821045,7.311999797821045,710.0,CNY.PA
2018-04-27,7.36299991607666,7.380000114440918,7.361000061035156,7.361000061035156,7.361000061035156,24648.0,CNY.PA
2018-04-30,7.448999881744385,7.478000164031982,7.425000190734863,7.449999809265137,7.449999809265137,18386.0,CNY.PA
2018-05-02,7.5,7.521999835968018,7.482999801635742,7.485000133514404,7.485000133514404,30251.0,CNY.PA
2018-05-03,7.436999797821045,7.440000057220459,7.317999839782715,7.317999839782715,7.317999839782715,3344.0,CNY.PA
2018-05-04,7.427000045776367,7.479000091552734,7.38100004196167,7.479000091552734,7.479000091552734,58479.0,CNY.PA
2018-05-07,7.494999885559082,7.554999828338623,7.46999979019165,7.554999828338623,7.554999828338623,4618.0,CNY.PA
2018-05-08,7.659999847412109,7.664999961853027,7.642000198364258,7.642000198364258,7.642000198364258,1169.0,CNY.PA
2018-05-09,7.760000228881836,7.7729997634887695,7.690000057220459,7.701000213623047,7.701000213623047,5147.0,CNY.PA
2018-05-10,7.781000137329102,7.849999904632568,7.75,7.849999904632568,7.849999904632568,47123.0,CNY.PA
2018-05-11,7.829999923706055,7.829999923706055,7.801000118255615,7.808000087738037,7.808000087738037,40601.0,CNY.PA
2018-05-14,7.855999946594238,7.883999824523926,7.84499979019165,7.883999824523926,7.883999824523926,1236.0,CNY.PA
2018-05-15,7.8429999351501465,7.8429999351501465,7.767000198364258,7.767000198364258,7.767000198364258,14975.0,CNY.PA
2018-05-16,7.848999977111816,7.949999809265137,7.836999893188477,7.949999809265137,7.949999809265137,64875.0,CNY.PA
2018-05-17,7.892000198364258,7.927999973297119,7.890999794006348,7.927999973297119,7.927999973297119,1928.0,CNY.PA
2018-05-18,7.942999839782715,7.942999839782715,7.863999843597412,7.863999843597412,7.863999843597412,13077.0,CNY.PA
2018-05-21,7.979000091552734,7.979000091552734,7.8979997634887695,7.8979997634887695,7.8979997634887695,14106.0,CNY.PA
2018-05-22,7.923999786376953,7.929999828338623,7.889999866485596,7.923999786376953,7.923999786376953,1680.0,CNY.PA
2018-05-23,7.841000080108643,7.876999855041504,7.808000087738037,7.876999855041504,7.876999855041504,4733.0,CNY.PA
2018-05-24,7.85699987411499,7.892000198364258,7.831999778747559,7.835999965667725,7.835999965667725,118159.0,CNY.PA
2018-05-25,7.879000186920166,7.918000221252441,7.869999885559082,7.918000221252441,7.918000221252441,63918.0,CNY.PA
2018-05-28,7.932000160217285,7.964000225067139,7.932000160217285,7.947999954223633,7.947999954223633,68178.0,CNY.PA
2018-05-29,7.934000015258789,7.960000038146973,7.922999858856201,7.947000026702881,7.947000026702881,16113.0,CNY.PA
2018-05-30,7.822999954223633,7.833000183105469,7.801000118255615,7.833000183105469,7.833000183105469,2010.0,CNY.PA
2018-05-31,7.868000030517578,7.877999782562256,7.860000133514404,7.868000030517578,7.868000030517578,1159.0,CNY.PA
2018-06-01,7.909999847412109,7.982999801635742,7.886000156402588,7.973999977111816,7.973999977111816,24960.0,CNY.PA
2018-06-04,8.024999618530273,8.100000381469727,8.017000198364258,8.100000381469727,8.100000381469727,79788.0,CNY.PA
2018-06-05,8.100000381469727,8.178999900817871,8.100000381469727,8.119999885559082,8.119999885559082,23890.0,CNY.PA
2018-06-06,8.138999938964844,8.142000198364258,8.109999656677246,8.133000373840332,8.133000373840332,16965.0,CNY.PA
2018-06-07,8.140000343322754,8.151000022888184,8.079999923706055,8.092000007629395,8.092000007629395,5311.0,CNY.PA
2018-06-08,7.992000102996826,8.045999526977539,7.960000038146973,8.036999702453613,8.036999702453613,4430.0,CNY.PA
2018-06-11,8.059000015258789,8.059000015258789,8.031000137329102,8.039999961853027,8.039999961853027,2965.0,CNY.PA
2018-06-12,8.100000381469727,8.100000381469727,8.069000244140625,8.079999923706055,8.079999923706055,527.0,CNY.PA
2018-06-13,8.079000473022461,8.09000015258789,8.057000160217285,8.057000160217285,8.057000160217285,1565.0,CNY.PA
2018-06-14,7.923999786376953,8.119999885559082,7.8979997634887695,8.095999717712402,8.095999717712402,6275.0,CNY.PA
2018-06-15,8.138999938964844,8.138999938964844,7.986999988555908,7.986999988555908,7.986999988555908,1209.0,CNY.PA
2018-06-18,8.050999641418457,8.050999641418457,7.953000068664551,7.953000068664551,7.953000068664551,236.0,CNY.PA
2018-06-19,7.800000190734863,7.866000175476074,7.78000020980835,7.826000213623047,7.826000213623047,15961.0,CNY.PA
2018-06-20,7.890999794006348,7.894000053405762,7.85099983215332,7.85099983215332,7.85099983215332,27818.0,CNY.PA
2018-06-21,7.861000061035156,7.861000061035156,7.685999870300293,7.7230000495910645,7.7230000495910645,6844.0,CNY.PA
2018-06-22,7.744999885559082,7.763000011444092,7.739999771118164,7.763000011444092,7.763000011444092,7582.0,CNY.PA
2018-06-25,7.678999900817871,7.678999900817871,7.454999923706055,7.454999923706055,7.454999923706055,7790.0,CNY.PA
